date,strategy_nav,benchmark_nav,excess_nav
2018-10-15,0.825428480519999,0.4934096204433098,1.6729071471658432
2018-10-16,0.806780480519999,0.4817216676707228,1.6747855341883182
2018-10-17,0.8131606373999989,0.485681502608372,1.6742672575193558
2018-10-18,0.8129905247999989,0.4721779415288043,1.721788447312302
2018-10-19,0.8095330559999988,0.48504724938578675,1.6689777274793478
2018-10-22,0.8095330559999988,0.509153889186757,1.589957522062771
2018-10-23,0.8095330559999988,0.49980207934193144,1.619707259053178
2018-10-24,0.8095330559999988,0.498854107071034,1.6227851881446491
2018-10-25,0.8095330559999988,0.49755364003515196,1.6270266979512111
2018-10-26,0.8095330559999988,0.4974993187811593,1.6272043507181109
2018-10-29,0.8095330559999988,0.48910578614769246,1.6551287654477855
2018-10-30,0.8095330559999988,0.4940428631472182,1.638588706338156
2018-10-31,0.8095330559999988,0.5020341153455369,1.6125060653354573
2018-11-01,0.8095330559999988,0.5051399209985898,1.6025917223086763
2018-11-02,0.8095330559999988,0.5214682460368574,1.552411028192848
2018-11-05,0.8095330559999988,0.5218068637953601,1.551403617253831
2018-11-06,0.8095330559999988,0.521485977114572,1.5523582445672206
2018-11-07,0.8095330559999988,0.5187880685004761,1.5604311377859992
2018-11-08,0.8095330559999988,0.5149331277515337,1.5721129839418992
2018-11-09,0.8095330559999988,0.5133216677177236,1.5770482855307062
2018-11-12,0.8095330559999988,0.5266080847839271,1.5372590725266948
2018-11-13,0.8095330559999988,0.5362252850338307,1.5096883317408745
2018-11-14,0.8095330559999988,0.5341071673857212,1.515675327785614
2018-11-15,0.8095330559999988,0.5428381897568422,1.4912971697194322
2018-11-16,0.8095330559999988,0.5474539570677615,1.4787235447816818
2018-11-19,0.8095330559999988,0.5488217410978299,1.4750382417078771
2018-11-20,0.8095330559999988,0.5331601468824148,1.5183675312823717
2018-11-21,0.8095330559999988,0.5351841687913996,1.512625191862753
2018-11-22,0.8095330559999988,0.5347907362697831,1.5137379933814294
2018-11-23,0.8095330559999988,0.5140443178241042,1.5748312507891684
2018-11-26,0.8095330559999988,0.5131862582150175,1.5774644060340688
2018-11-27,0.8095330559999988,0.5155585800614559,1.57020576770054
2018-11-28,0.8095330559999988,0.5219278322811601,1.551044044656172
2018-11-29,0.8095330559999988,0.510629540210477,1.5853627576389653
2018-11-30,0.8095330559999988,0.5142660091715145,1.574152367768115
2018-12-03,0.8095330559999988,0.530542692005305,1.5258584619084794
2018-12-04,0.8095330559999988,0.5330145734418537,1.518782217853018
2018-12-05,0.8095330559999988,0.529077275420743,1.530084722229331
2018-12-06,0.8095330559999988,0.518312466710166,1.5618629841922747
2018-12-07,0.8095330559999988,0.5182972971797952,1.5619086968133948
2018-12-10,0.8095330559999988,0.5122286507660379,1.5804134633807427
2018-12-11,0.8095330559999988,0.5164890445087652,1.5673770133303582
2018-12-12,0.8095330559999988,0.5162251111306164,1.568178375180143
2018-12-13,0.8095330559999988,0.5220806203550656,1.550590128109788
2018-12-14,0.8095330559999988,0.5096189627824796,1.5885065413971484
2018-12-17,0.8095330559999988,0.5088603687617657,1.5908746400704665
2018-12-18,0.8095330559999988,0.5061132854887991,1.599509594414539
2018-12-19,0.8095330559999988,0.4991373695564328,1.6218642509564143
2018-12-20,0.8095330559999988,0.5005312155681918,1.6173477913481082
2018-12-21,0.8095330559999988,0.49716860891881437,1.628286745135577
2018-12-24,0.8095330559999988,0.5022890950581994,1.6116875002157862
2018-12-25,0.8095330559999988,0.49650688368847773,1.6304568629262397
2018-12-26,0.8095330559999988,0.494496762286409,1.637084643905359
2018-12-27,0.8095330559999988,0.48895828567151495,1.6556280560584424
2018-12-28,0.8095330559999988,0.4897533171156836,1.6529404247174924
2019-01-02,0.8095330559999988,0.48551388576039356,1.6673736421197072
2019-01-03,0.8095330559999988,0.4832637544223411,1.6751371245866693
2019-01-04,0.8095330559999988,0.4947873804077584,1.6361230865121417
2019-01-07,0.8095330559999988,0.5038873125972552,1.6065755889492674
2019-01-08,0.8095330559999988,0.502591651400197,1.6107172766294013
2019-01-09,0.8095330559999988,0.5039399888208435,1.6064076555905098
2019-01-10,0.8095330559999988,0.5031279195617733,1.6090004639478281
2019-01-11,0.8095330559999988,0.5070072655117848,1.596689260819246
2019-01-14,0.8095330559999988,0.5036786287402557,1.6072412244782188
2019-01-15,0.8095330559999988,0.5108237125492672,1.5847601356640666
2019-01-16,0.8095330559999988,0.5095925717947083,1.588588807621244
2019-01-17,0.8095330559999988,0.5056977155580279,1.6008240320142526
2019-01-18,0.8095330559999988,0.5108772582889264,1.584594034800758
2019-01-21,0.8095330559999988,0.513911411117656,1.5752385303907224
2019-01-22,0.8095330559999988,0.5062289428764367,1.599144156792304
2019-01-23,0.8095330559999988,0.5071023130185003,1.5963899891942814
2019-01-24,0.8095330559999988,0.5097443963508056,1.5881156552094375
2019-01-25,0.8095330559999988,0.5074262782561879,1.5953707773709034
2019-01-28,0.8095330559999988,0.506107657134773,1.5995273823419465
2019-01-29,0.8095330559999988,0.49988802043033764,1.6194287978797683
2019-01-30,0.8095330559999988,0.49487490777548293,1.6358337092477346
2019-01-31,0.8095330559999988,0.4907447534399055,1.6496010407152133
2019-02-01,0.8095330559999988,0.5045860040108191,1.6043509918333787
2019-02-11,0.8095330559999988,0.5173464108550386,1.5647794959320427
2019-02-12,0.8095330559999988,0.5216491288800245,1.5518727266698562
2019-02-13,0.8095330559999988,0.5302178337511123,1.5267933375096525
2019-02-14,0.8095330559999988,0.5325398059169628,1.5201362358370383
2019-02-15,0.8095330559999988,0.5290811177417587,1.530073610366732
2019-02-18,0.8095330559999988,0.5476775049494852,1.4781199678352057
2019-02-19,0.8095330559999988,0.548415959097964,1.4761296467949636
2019-02-20,0.8095330559999988,0.5484559920878739,1.4760219008971918
2019-02-21,0.8095330559999988,0.5474594326689644,1.4787087548265958
2019-02-22,0.8095330559999988,0.5613428547693133,1.442136564350998
2019-02-25,0.8095330559999988,0.5927216804784594,1.3657895141384468
2019-02-26,0.8095330559999988,0.5920398036256705,1.3673625506974239
2019-02-27,0.8095330559999988,0.5896122910091687,1.3729921650961823
2019-02-28,0.8095330559999988,0.5904826413454186,1.3709684236533564
2019-03-01,0.8095330559999988,0.5954099421642561,1.3596230070620359
2019-03-04,0.8095330559999988,0.6061051895891666,1.3356312895930174
2019-03-05,0.8095330559999988,0.6222078164559677,1.3010653909991305
2019-03-06,0.8095330559999988,0.6333401602095111,1.2781963103874583
2019-03-07,0.8095330559999988,0.6413991524098345,1.2621361486968912
2019-03-08,0.8095330559999988,0.6163811305142447,1.3133644362613892
2019-03-11,0.8095330559999988,0.6411366173075295,1.2626529730896587
2019-03-12,0.8095330559999988,0.6522548960511163,1.241129903203604
2019-03-13,0.8095330559999988,0.6374333248614268,1.2699886002602472
2019-03-14,0.8095330559999988,0.6225855389372235,1.300276034971679
2019-03-15,0.8095330559999988,0.6296951605908057,1.2855951683675986
2019-03-18,0.8095330559999988,0.6464009496055511,1.252369843351862
2019-03-19,0.8095330559999988,0.6488681544556647,1.2476079315051543
2019-03-20,0.8095330559999988,0.6481167868185124,1.2490542946339187
2019-03-21,0.8095330559999988,0.6567758038587949,1.232586601460803
2019-03-22,0.8095330559999988,0.6606136832924014,1.225425807054745
2019-03-25,0.8095330559999988,0.652098406658801,1.2414277473055884
2019-03-26,0.8095330559999988,0.6339099634909002,1.2770473767945747
2019-03-27,0.8095330559999988,0.6401376725945338,1.2646233625321421
2019-03-28,0.8095330559999988,0.6310011619789764,1.2829343347975812
2019-03-29,0.8095330559999988,0.6518616397827574,1.241878654295086
2019-04-01,0.8095330559999988,0.6765584577416953,1.1965456151448661
2019-04-02,0.8095330559999988,0.6786396327070114,1.1928761849213982
2019-04-03,0.8095330559999988,0.6857470100691136,1.1805127023716944
2019-04-04,0.8095330559999988,0.6899207577104044,1.173371067550633
2019-04-08,0.8095330559999988,0.6871091774953731,1.1781723814996636
2019-04-09,0.8095330559999988,0.6883331741178906,1.1760773509680507
2019-04-10,0.8095330559999988,0.6874771120457235,1.1775418291251527
2019-04-11,0.8095330559999988,0.672955488649819,1.202951858858008
2019-04-12,0.8095330559999988,0.6714506030857715,1.205647969157589
2019-04-15,0.8095330559999988,0.6645902270388713,1.2180935305156841
2019-04-16,0.8095330559999988,0.6788113503807834,1.1925744252005896
2019-04-17,0.8095330559999988,0.6824207468414535,1.186266771265202
2019-04-18,0.8095330559999988,0.6785951346345759,1.192954406364751
2019-04-19,0.8095330559999988,0.6827087446643733,1.1857663495990134
2019-04-22,0.8095330559999988,0.6724698286736085,1.2038206347439204
2019-04-23,0.8095330559999988,0.6613095546538439,1.2241363372161485
2019-04-24,0.8095330559999988,0.6673800928525662,1.2130015034458577
2019-04-25,0.8095330559999988,0.6413761337343917,1.2621814461453669
2019-04-26,0.8095330559999988,0.6354553403033272,1.2739416992130048
2019-04-29,0.8095330559999988,0.6187195647343552,1.3084006101335564
2019-04-30,0.8095330559999988,0.6236498266079203,1.298057052950871
2019-05-06,0.8095330559999988,0.5767944726038399,1.4035034911924527
2019-05-07,0.8095330559999988,0.5843858061606624,1.3852715919274703
2019-05-08,0.8095330559999988,0.5813704184287586,1.3924565652787844
2019-05-09,0.8095330559999988,0.5743991203317416,1.4093563644952254
2019-05-10,0.8095330559999988,0.5950689508618844,1.3604021094152021
2019-05-13,0.8095330559999988,0.588204638492231,1.3762779193226153
2019-05-14,0.8095330559999988,0.5834702409887291,1.3874453213383964
2019-05-15,0.8095330559999988,0.5965062374265333,1.3571242096185159
2019-05-16,0.8095330559999988,0.6002432529959235,1.3486749779518084
2019-05-17,0.8095330559999988,0.580763789966748,1.3939110357523308
2019-05-20,0.8095330559999988,0.578528863409718,1.399295881676144
2019-05-21,0.8095330559999988,0.5886708988598882,1.3751878300216074
2019-05-22,0.8093526623999988,0.5847369731511063,1.3841311556518385
2019-05-23,0.7904406623999989,0.5725787061859371,1.3804925923027849
2019-05-24,0.7890966623999988,0.5689169977584111,1.3870154442723934
2019-05-27,0.8110806623999989,0.5831570507001896,1.3908443041649656
2019-05-28,0.8072726623999988,0.5822803082457971,1.386398700021341
2019-05-29,0.8064726623999988,0.582442261489098,1.3846396728460857
2019-05-30,0.7985366623999988,0.5788630513363464,1.3794915059037198
2019-05-31,0.7950166623999988,0.577170726307949,1.377437604096051
2019-06-03,0.7902806623999988,0.5703338389451783,1.3856457541807585
2019-06-04,0.7829206623999989,0.5634714301107071,1.389459377285865
2019-06-05,0.7839126623999989,0.562109767943786,1.3945900019983186
2019-06-06,0.7660246623999989,0.5497673280746411,1.3933615609401888
2019-06-10,0.7713046623999988,0.5552288172666151,1.3891654006669225
2019-06-11,0.8044566623999989,0.5759336399435003,1.3967870716475546
2019-06-12,0.7967126623999989,0.57147089571083,1.3941438984552303
2019-06-13,0.7996566623999989,0.5731345267088899,1.395233797886627
2019-06-14,0.7874966623999988,0.5634848018578504,1.3975472981765702
2019-06-17,0.790568662399999,0.5643416041936996,1.400869006511615
2019-06-18,0.7905046623999988,0.5636751671262765,1.4024117231031168
2019-06-19,0.803699974399999,0.5709332292734101,1.4076952140670043
2019-06-20,0.803521317759999,0.5821919818633048,1.380165551556258
2019-06-21,0.828482053759999,0.590014254188453,1.4041729464647448
2019-06-24,0.8282985689599989,0.5903549517353954,1.4030517852440285
2019-06-25,0.8159785689599989,0.5845719178504717,1.3958565987234421
2019-06-26,0.818314568959999,0.5831155254326988,1.4033489647746413
2019-06-27,0.8224105689599989,0.5883901626711816,1.3977299777182002
2019-06-28,0.8155625689599989,0.5816921276247489,1.402051927864701
2019-07-01,0.8392425689599989,0.5992918496616114,1.4003904265240301
2019-07-02,0.835626568959999,0.5974292169855029,1.398703888598532
2019-07-03,0.829354568959999,0.592295864358313,1.4002369742333298
2019-07-04,0.8259625689599989,0.5904508452577475,1.3988676205543313
2019-07-05,0.833098568959999,0.5925234895653959,1.4060177927647393
2019-07-08,0.8041705689599989,0.5723273102895124,1.4050885821842196
2019-07-09,0.804266568959999,0.5736013628371887,1.4021350384906295
2019-07-10,0.799274568959999,0.5691646453355573,1.4042941273851925
2019-07-11,0.797130568959999,0.5692448405677658,1.4003298969999263
2019-07-12,0.804650568959999,0.5712447862817625,1.408591532532799
2019-07-15,0.8146665689599991,0.5787363017436971,1.4076645382455855
2019-07-16,0.818026568959999,0.5795260925910063,1.4115439829511036
2019-07-17,0.816981439359999,0.5791781921609367,1.4105873639886353
2019-07-18,0.816801465279999,0.5691932923650261,1.4350159712637314
2019-07-19,0.8151172924799989,0.5732567054670589,1.421906250212782
2019-07-22,0.8151172924799989,0.561257924199584,1.4523042924381806
2019-07-23,0.8151172924799989,0.5668208647666331,1.4380509666234542
2019-07-24,0.8151172924799989,0.5725912671680955,1.423558721933328
2019-07-25,0.8151172924799989,0.5747786993473107,1.4181410922248934
2019-07-26,0.8151172924799989,0.5755385506412622,1.416268800016609
2019-07-29,0.8151172924799989,0.5754102852705975,1.416584502129076
2019-07-30,0.8151172924799989,0.5784534975167678,1.4091319284595922
2019-07-31,0.8151172924799989,0.5761370009521202,1.414797680296425
2019-08-01,0.8151172924799989,0.5722906848625829,1.4243064128777894
2019-08-02,0.8151172924799989,0.5651760223658333,1.442236153380868
2019-08-05,0.8151172924799989,0.5583685105459961,1.4598195942012258
2019-08-06,0.8151172924799989,0.5464512170346189,1.4916561022653179
2019-08-07,0.8151172924799989,0.5436078289816991,1.4994583393085021
2019-08-08,0.8151172924799989,0.5471019675621155,1.489881851663153
2019-08-09,0.8151172924799989,0.5405514212416431,1.5079366373835068
2019-08-12,0.8151172924799989,0.5505029621709984,1.4806773959316235
2019-08-13,0.8151172924799989,0.5473707537799567,1.4891502456992367
2019-08-14,0.8151172924799989,0.5503614073047105,1.4810582313027354
2019-08-15,0.8151172924799989,0.5530298933750043,1.473911812443881
2019-08-16,0.8151172924799989,0.5549231001161979,1.4688833323199515
2019-08-19,0.8151172924799989,0.5728273525315432,1.4229720157001648
2019-08-20,0.8151172924799989,0.5725417987537955,1.42368171940319
2019-08-21,0.8151172924799989,0.5737303567213181,1.4207323752888523
2019-08-22,0.8151172924799989,0.574340533748915,1.4192229950399853
2019-08-23,0.8151172924799989,0.5743391472232886,1.4192264212195547
2019-08-26,0.8151172924799989,0.5705269067635543,1.4287096415906833
2019-08-27,0.8151172924799989,0.5800052664473372,1.4053618814063116
2019-08-28,0.8151172924799989,0.5790734389748359,1.4076233472615214
2019-08-29,0.8151172924799989,0.5797773122341734,1.40591443521469
2019-08-30,0.8151172924799989,0.5741736571646185,1.4196354749279285
2019-09-02,0.8151172924799989,0.5884856331857153,1.385109927097851
2019-09-03,0.8151172924799989,0.5927021633677345,1.3752561452593681
2019-09-04,0.8151172924799989,0.5984698397188126,1.3620022904796283
2019-09-05,0.8151172924799989,0.6037737584984915,1.350037627516459
2019-09-06,0.8151172924799989,0.6056811360015962,1.3457861637577082
2019-09-09,0.8151172924799989,0.6184679103331527,1.317962143000946
2019-09-10,0.8151172924799989,0.6163347289066271,1.322523710331901
2019-09-11,0.8151172924799989,0.6130430583183254,1.3296248630822038
2019-09-12,0.8151172924799989,0.6160182368070618,1.3232031842188712
2019-09-16,0.8151172924799989,0.6169263288408728,1.3212554795829543
2019-09-17,0.8151172924799989,0.6040140621899045,1.349500522429431
2019-09-18,0.8151172924799989,0.6040831417166668,1.3493462011928046
2019-09-19,0.8151172924799989,0.6100323471728567,1.3361870009968995
2019-09-20,0.8151172924799989,0.6115382667560153,1.3328966260834259
2019-09-23,0.8151172924799989,0.6076606010870597,1.3414022416819762
2019-09-24,0.8151172924799989,0.6087484126925375,1.3390052039309261
2019-09-25,0.8151172924799989,0.5977346168800566,1.3636775743968046
2019-09-26,0.8151172924799989,0.5840140292892964,1.395715259566519
2019-09-27,0.8151172924799989,0.58817238414609,1.3858476093932701
2019-09-30,0.8151172924799989,0.5805668328264878,1.4040025133912712
2019-10-08,0.8151172924799989,0.5806676144391839,1.4037588324385017
2019-10-09,0.8151172924799989,0.5855078578989836,1.3921543178001707
2019-10-10,0.8151172924799989,0.5929581888497255,1.3746623418107067
2019-10-11,0.8151172924799989,0.5940341679865098,1.3721724042286232
2019-10-14,0.8151172924799989,0.6029190594515164,1.3519514430701893
2019-10-15,0.8151172924799989,0.5946788319015107,1.3706848953638164
2019-10-16,0.8151172924799989,0.5920177719684704,1.3768459851631114
2019-10-17,0.8151172924799989,0.591018768504389,1.3791732782745727
2019-10-18,0.8151172924799989,0.5830231217248473,1.398087420733009
2019-10-21,0.8151172924799989,0.5817574118313642,1.4011291921731104
2019-10-22,0.8151172924799989,0.5881632894779978,1.3858690385172212
2019-10-23,0.8151172924799989,0.583656188175498,1.3965709761907013
2019-10-24,0.8151172924799989,0.5826047317419545,1.39909143896385
2019-10-25,0.8151172924799989,0.5868726338734556,1.3889168542415944
2019-10-28,0.8151172924799989,0.5974359968608121,1.3643591895416058
2019-10-29,0.8151172924799989,0.5884171059191602,1.3852712374952334
2019-10-30,0.8151172924799989,0.5813884550121198,1.4020183673289603
2019-10-31,0.8151172924799989,0.5778072238220143,1.4107080335345283
2019-11-01,0.8151172924799989,0.5830868431525786,1.3979346336694891
2019-11-04,0.8151172924799989,0.5860816092533431,1.3907914522662517
2019-11-05,0.8151172924799989,0.5904840043706108,1.380422308558251
2019-11-06,0.8151172924799989,0.5845420840490685,1.3944544194897952
2019-11-07,0.8151172924799989,0.5883411995162201,1.3854499619442795
2019-11-08,0.8151172924799989,0.5861353547466942,1.3906639240901313
2019-11-11,0.8151172924799989,0.5729593192206175,1.4226442700832285
2019-11-12,0.8151172924799989,0.5736002935674259,1.421054524589749
2019-11-13,0.8151172924799989,0.5728868908819607,1.4228241306501601
2019-11-14,0.8151172924799989,0.5771832990403245,1.4122329835864693
2019-11-15,0.8151172924799989,0.5720518851989682,1.42490098113476
2019-11-18,0.8151172924799989,0.5748747808731375,1.4179040716344762
2019-11-19,0.8151172924799989,0.5845865586210697,1.3943483312423537
2019-11-20,0.8151172924799989,0.5811981367445624,1.4024774701544582
2019-11-21,0.8151172924799989,0.5811326997851237,1.4026353925383857
2019-11-22,0.8151172924799989,0.5762403793628116,1.414543863415698
2019-11-25,0.8151172924799989,0.575937141508218,1.415288637828488
2019-11-26,0.8151172924799989,0.5736646847575361,1.4208950178352266
2019-11-27,0.8151172924799989,0.5762608247406933,1.414493676273737
2019-11-28,0.8151172924799989,0.5744986094205486,1.418832489955273
2019-11-29,0.8151172924799989,0.5751662685105577,1.4171854941890365
2019-12-02,0.8151172924799989,0.5763976090188088,1.4141580043462676
2019-12-03,0.8151172924799989,0.5788691379488422,1.408120141571678
2019-12-04,0.8151172924799989,0.5781891998818869,1.4097760605810554
2019-12-05,0.8151172924799989,0.583704035059828,1.3964564976777172
2019-12-06,0.8151172924799989,0.5887458534952372,1.3844977211148934
2019-12-09,0.8151172924799989,0.590401882102786,1.3806143191428564
2019-12-10,0.8151172924799989,0.593274504696033,1.373929413834542
2019-12-11,0.8151172924799989,0.5907161299108711,1.3798798631129068
2019-12-12,0.8151172924799989,0.588921013982641,1.384085935340771
2019-12-13,0.8151172924799989,0.5961691001953944,1.3672585382450118
2019-12-16,0.8151172924799989,0.6070208135121857,1.3428160523257506
2019-12-17,0.8151172924799989,0.6152487033341594,1.3248582045971173
2019-12-18,0.8151172924799989,0.6151385332979417,1.3250954839553153
2019-12-19,0.8151172924799989,0.6159155516591837,1.3234237880245039
2019-12-20,0.8151172924799989,0.6092105957348356,1.3379893557117086
2019-12-23,0.8151172924799989,0.5974222256062848,1.364390639556119
2019-12-24,0.8151172924799989,0.6065544591427912,1.3438484874580885
2019-12-25,0.8151172924799989,0.6090253418108801,1.3383963466221678
2019-12-26,0.8151172924799989,0.6132603315840786,1.3291537875513892
2019-12-27,0.8151172924799989,0.608566413578739,1.3394056495602766
2019-12-30,0.8151172924799989,0.6159391343450505,1.3233731176161445
2019-12-31,0.8151172924799989,0.6189617484605159,1.3169106079775719
2020-01-02,0.8151172924799989,0.6305328100726622,1.2927436597408235
2020-01-03,0.8151172924799989,0.632236556312152,1.2892599840075583
2020-01-06,0.8151172924799989,0.6386067132985785,1.2763995045866257
2020-01-07,0.8151172924799989,0.6462430854378266,1.2613168494139644
2020-01-08,0.8151172924799989,0.6373078795428836,1.279000807372178
2020-01-09,0.8151172924799989,0.6459732299502227,1.2618437648612932
2020-01-10,0.8151172924799989,0.6439386798466503,1.2658306108807031
2020-01-13,0.8151172924799989,0.6532682700308009,1.2477527684630496
2020-01-14,0.8151172924799989,0.6512359994693603,1.2516465507806267
2020-01-15,0.8151172924799989,0.6497901352461747,1.2544316207127237
2020-01-16,0.8151172924799989,0.6495129476230544,1.2549669648049158
2020-01-17,0.8151172924799989,0.6474422891021083,1.2589806168059041
2020-01-20,0.8151172924799989,0.6565476028910704,1.2415204760335363
2020-01-21,0.8151172924799989,0.6490751697818254,1.2558133948553067
2020-01-22,0.8151172924799989,0.6551348390296624,1.2441977497140753
2020-01-23,0.8151172924799989,0.6318962582725935,1.2899542952007252
2020-02-03,0.8151172924799989,0.5770415444203447,1.4125799093006524
2020-02-04,0.8151172924799989,0.5870965812625631,1.3883870533312808
2020-02-05,0.8151172924799989,0.6020766511317046,1.35384305461414
2020-02-06,0.8151172924799989,0.6207513065360231,1.3131140988306507
2020-02-07,0.8151172924799989,0.6259384046565641,1.3022324343994074
2020-02-10,0.8151172924799989,0.6331528029966814,1.287394272949734
2020-02-11,0.8151172924799989,0.6299616672665153,1.2939157012789329
2020-02-12,0.8151172924799989,0.6415555242999779,1.2705327311605645
2020-02-13,0.8151172924799989,0.6360206667519733,1.2815893179110596
2020-02-14,0.8151172924799989,0.6369560662904952,1.2797072445311324
2020-02-17,0.8151172924799989,0.6573584501275545,1.2399890688586002
2020-02-18,0.8151172924799989,0.6651579622820378,1.2254491995908423
2020-02-19,0.8151172924799989,0.6583955242952778,1.2380358954482114
2020-02-20,0.8151172924799989,0.6705511357113658,1.2155930384269167
2020-02-21,0.8151172924799989,0.6796363331285271,1.1993433145750474
2020-02-24,0.8151172924799989,0.6892050519823734,1.1826919871458599
2020-02-25,0.8151172924799989,0.6929951315325186,1.17622369247734
2020-02-26,0.8151172924799989,0.6748611388709992,1.2078296489906641
2020-02-27,0.8151172924799989,0.6760755003154346,1.2056601549674435
2020-02-28,0.8151172924799989,0.6405383785005807,1.2725502793260965
2020-03-02,0.8151172924799989,0.6646415519874845,1.2264013437657413
2020-03-03,0.8151172924799989,0.6709401619015424,1.2148882102538585
2020-03-04,0.8151172924799989,0.6717024807411003,1.2135094269425157
2020-03-05,0.8151172924799989,0.6816441867386814,1.1958105245200108
2020-03-06,0.8151172924799989,0.6772660910705283,1.2035406810218041
2020-03-09,0.8151172924799989,0.6492954628533922,1.2553873222798855
2020-03-10,0.8151172924799989,0.6668379025815344,1.2223619703145687
2020-03-11,0.8151172924799989,0.6567820432241139,1.2410773115516742
2020-03-12,0.8151172924799989,0.6455432777536311,1.262684192632992
2020-03-13,0.8151172924799989,0.6412329220874825,1.271171932074931
2020-03-16,0.8151172924799989,0.6110247117642352,1.334016901094686
2020-03-17,0.8151172924799989,0.6124285924614602,1.3309589109873143
2020-03-18,0.8151172924799989,0.6015490311299678,1.3550305133878413
2020-03-19,0.8151172924799989,0.6060554626700889,1.344954946679054
2020-03-20,0.8151172924799989,0.6132768406392071,1.3291180075060673
2020-03-23,0.8151172924799989,0.5873827225511695,1.3877107057894273
2020-03-24,0.8151172924799989,0.5987958612445055,1.3612607321398356
2020-03-25,0.8151172924799989,0.6130586156058629,1.3295911218447667
2020-03-26,0.8151172924799989,0.6070290386642071,1.3427978573705448
2020-03-27,0.8151172924799989,0.6036482661790796,1.3503182865735
2020-03-30,0.8151172924799989,0.5907404763608544,1.3798229935104087
2020-03-31,0.8151172924799989,0.592381723195199,1.376000069825593
2020-04-01,0.8151172924799989,0.5897690976573475,1.3820956298282983
2020-04-02,0.8151172924799989,0.6048074016028001,1.3477303523730968
2020-04-03,0.8151172924799989,0.6000882088803207,1.3583291263144328
2020-04-07,0.8151172924799989,0.6188925161809303,1.3170579239024165
2020-04-08,0.8151172924799989,0.6194474906882466,1.315877947256434
2020-04-09,0.8151172924799989,0.6254007734697957,1.303351909780402
2020-04-10,0.8151172924799989,0.6120112599981129,1.3318664961858908
2020-04-13,0.8151172924799989,0.6073893708240462,1.3420012460444077
2020-04-14,0.8151172924799989,0.6214211629166436,1.3116986371275825
2020-04-15,0.8151172924799989,0.6190895320722766,1.3166387901141845
2020-04-16,0.8151172924799989,0.6247556042954564,1.3046978480476623
2020-04-17,0.8151172924799989,0.6249299775183095,1.3043338002714346
2020-04-20,0.8151172924799989,0.6323715075563885,1.288984849475235
2020-04-21,0.8151172924799989,0.6279175759865983,1.2981278493427553
2020-04-22,0.8151172924799989,0.6330574382341022,1.287588208036459
2020-04-23,0.8151172924799989,0.6295520076949822,1.2947576729433972
2020-04-24,0.8151172924799989,0.6196532722416043,1.3154409554415825
2020-04-27,0.8151172924799989,0.6187340997529986,1.3173951343644987
2020-04-28,0.8151172924799989,0.6142832584903251,1.3269404321440366
2020-04-29,0.8151172924799989,0.6141617142438835,1.3272030372057935
2020-04-30,0.8151172924799989,0.6290901184081135,1.295708307329035
2020-05-06,0.8151172924799989,0.64054145705748,1.272544163221668
2020-05-07,0.8151172924799989,0.6398876749739527,1.2738443391852783
2020-05-08,0.8151172924799989,0.6471663000011398,1.2595175188797119
2020-05-11,0.8151172924799989,0.6458144962664273,1.2621539113667195
2020-05-12,0.8151172924799989,0.647726491604881,1.25842821475523
2020-05-13,0.8151172924799989,0.6505249468273298,1.2530146560180377
2020-05-14,0.8151172924799989,0.6447469890362248,1.2642436588939259
2020-05-15,0.8151172924799989,0.6471941597660579,1.2594633004331195
2020-05-18,0.8151172924799989,0.6437734600429752,1.2661554771543169
2020-05-19,0.8151172924799989,0.6518874667601045,1.2503957109823731
2020-05-20,0.8151172924799989,0.6450519541727431,1.2636459547283423
2020-05-21,0.8151172924799989,0.6375872879570497,1.2784403137832139
2020-05-22,0.8151172924799989,0.6260782204907103,1.30194161975659
2020-05-25,0.8151172924799989,0.6247124692482129,1.3047879346172193
2020-05-26,0.8151172924799989,0.6368867517593894,1.2798465193823714
2020-05-27,0.8151172924799989,0.63092781712338,1.2919343074718166
2020-05-28,0.8151172924799989,0.6299487655280589,1.2939422014689101
2020-05-29,0.8151172924799989,0.6352567263824453,1.283130518147826
2020-06-01,0.8151172924799989,0.6544259954284605,1.2455454064692706
2020-06-02,0.8151172924799989,0.6540692353346421,1.2462247854586213
2020-06-03,0.8151172924799989,0.6547588203298967,1.244912274827098
2020-06-04,0.8151172924799989,0.6552806474745669,1.2439208995740036
2020-06-05,0.8151172924799989,0.656299344302631,1.2419901064294439
2020-06-08,0.8151172924799989,0.6551102810757701,1.2442443906413405
2020-06-09,0.8151172924799989,0.6592315287467301,1.2364658802494237
2020-06-10,0.8151172924799989,0.6598030945606952,1.2353947703484383
2020-06-11,0.8151172924799989,0.6567316112920056,1.2411726167351635
2020-06-12,0.8151172924799989,0.6570118774720254,1.2406431609978092
2020-06-15,0.8151172924799989,0.6569127526399507,1.2408303678140937
2020-06-16,0.8151172924799989,0.6692102009275387,1.2180287917760817
2020-06-17,0.8151172924799989,0.6739241060522901,1.2095090310017096
2020-06-18,0.8151172924799989,0.6738048060973287,1.2097231796269765
2020-06-19,0.8151172924799989,0.680002481645867,1.1986975260841728
2020-06-22,0.8151172924799989,0.679635722117234,1.1993443928178262
2020-06-23,0.8151172924799989,0.6820229079883969,1.1951465015803637
2020-06-24,0.8151172924799989,0.6802305651114197,1.1982955990025017
2020-06-29,0.8151172924799989,0.6770989559814539,1.2038377629728991
